83966736.0,0.5,0.985221675,1.0,0.1895,0.14,0.15,1.0,0.0,0.173286795,0.34657359
83966736.0,0.5,0.985221675,1.0,0.1895,0.16,0.175,1.0,0.0,0.173286795,0.402359478
83966736.0,0.5,0.985221675,1.0,0.1895,0.165,0.18,1.0,0.0,0.173286795,0.34657359
83966736.0,1.0,0.6403940889999999,1.0,0.1895,0.165,0.18,1.0,0.0,0.173286795,0.274653072
83966736.0,0.5,0.985221675,1.0,0.1895,0.18,0.2,1.0,0.0,0.34657359,0.34657359
83966736.0,0.5,0.985221675,1.0,0.1895,0.19,0.2,1.0,0.0,0.402359478,0.402359478
83966736.0,0.5,0.985221675,1.0,0.1895,0.2,0.225,1.0,0.0,0.274653072,0.402359478
83966736.0,1.0,0.985221675,1.0,0.1895,0.28,0.3,1.0,0.0,0.173286795,0.173286795
83966736.0,1.0,0.985221675,1.0,0.1895,0.325,0.35,1.0,0.0,0.173286795,0.173286795
83971758.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.34657359,0.34657359
83971758.0,0.5,0.886699507,0.0,0.0,0.115,0.115,1.0,0.0,0.34657359,0.34657359
83971758.0,1.0,0.591133005,0.0,0.0,0.115,0.115,1.0,0.0,0.34657359,0.34657359
83971758.0,1.0,0.591133005,0.0,0.0,0.125,0.125,1.0,0.0,0.34657359,0.34657359
83971758.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.34657359,0.34657359
83971758.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.34657359,0.34657359
83971758.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.34657359,0.34657359
83985170.0,0.5,0.886699507,0.0,0.0,0.075,0.09,1.0,0.0,0.173286795,0.34657359
83985170.0,0.5,0.886699507,0.0,0.0,0.09,0.125,1.0,0.0,0.274653072,0.34657359
83985170.0,1.0,0.665024631,0.0,0.0,0.09,0.125,1.0,0.0,0.173286795,0.34657359
83985170.0,0.5,0.743842365,0.0,0.0,0.1,0.125,1.0,0.0,0.274653072,0.34657359
83985170.0,0.5,0.886699507,0.0,0.0,0.1,0.125,1.0,0.0,0.274653072,0.34657359
83985170.0,1.0,0.665024631,0.0,0.0,0.1,0.125,1.0,0.0,0.274653072,0.34657359
83985170.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.173286795,0.34657359
83985170.0,1.0,0.665024631,0.0,0.0,0.175,0.2,1.0,0.0,0.274653072,0.34657359
83987194.0,0.5,0.886699507,0.0,0.0,0.09,0.1,1.0,0.0,0.34657359,0.34657359
83987194.0,0.5,0.886699507,0.0,0.0,0.125,0.2,1.0,0.0,0.402359478,0.486477537
83987194.0,1.0,0.591133005,0.0,0.0,0.125,0.15,1.0,0.0,0.34657359,0.486477537
84017352.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.173286795,0.34657359
84017352.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.173286795
84017352.0,0.5,0.886699507,0.0,0.0,0.16,0.16,1.0,0.0,0.173286795,0.173286795
84017352.0,0.5,0.886699507,0.0,0.0,0.19,0.19,1.0,0.0,0.274653072,0.274653072
84017352.0,0.5,0.886699507,0.0,0.0,0.24,0.24,1.0,0.0,0.274653072,0.274653072
84017352.0,0.5,0.886699507,0.0,0.0,0.25,0.25,1.0,0.0,0.34657359,0.34657359
84665050.0,0.5,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.173286795,0.7611306090000001
84761103.0,0.5,0.886699507,1.0,0.5,0.425,0.425,1.0,0.0,0.173286795,0.7611306090000001
84761103.0,0.5,0.886699507,1.0,0.5,0.55,0.55,1.0,0.0,0.173286795,0.7611306090000001
84761103.0,0.5,0.886699507,1.0,0.5,0.85,0.85,1.0,0.0,0.173286795,0.7611306090000001
84845274.0,0.5,0.985221675,1.0,0.2,0.15,0.15,1.0,0.0,0.173286795,0.173286795
84845274.0,1.0,0.591133005,1.0,0.2,0.165,0.165,1.0,0.0,0.173286795,0.173286795
84845274.0,0.5,0.985221675,1.0,0.2,0.18,0.18,1.0,0.0,0.274653072,0.274653072
84845274.0,0.5,0.985221675,1.0,0.2,0.19,0.19,1.0,0.0,0.274653072,0.274653072
84988778.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.274653072,0.34657359
84988778.0,0.5,0.985221675,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.34657359
84988778.0,1.0,0.738916256,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.34657359
84988778.0,0.5,0.985221675,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.173286795
84988778.0,0.5,0.985221675,0.0,0.0,0.175,0.175,1.0,0.0,0.173286795,0.173286795
84988778.0,1.0,0.738916256,0.0,0.0,0.2,0.2,1.0,0.0,0.173286795,0.173286795
85017777.0,0.5,0.886699507,0.0,0.0,0.09,0.1,1.0,0.0,0.173286795,0.274653072
85017777.0,0.5,0.886699507,0.0,0.0,0.1,0.11,1.0,0.0,0.173286795,0.274653072
85017777.0,0.5,0.886699507,0.0,0.0,0.125,0.14,1.0,0.0,0.173286795,0.274653072
85017777.0,1.0,0.591133005,0.0,0.0,0.125,0.14,1.0,0.0,0.173286795,0.274653072
85017777.0,0.5,0.886699507,0.0,0.0,0.175,0.19,1.0,0.0,0.173286795,0.274653072
85017777.0,1.0,0.886699507,0.0,0.0,0.19,0.2,1.0,0.0,0.173286795,0.274653072
85017777.0,1.0,0.886699507,0.0,0.0,0.2,0.215,1.0,0.0,0.173286795,0.274653072
85017777.0,1.0,0.886699507,0.0,0.0,0.29,0.3,1.0,0.0,0.173286795,0.274653072
85018361.0,0.5,0.886699507,0.0,0.0,0.13,0.13,1.0,0.0,0.173286795,0.44793986700000005
85018361.0,0.5,0.886699507,0.0,0.0,0.14,0.14,1.0,0.0,0.173286795,0.44793986700000005
85018361.0,0.5,0.886699507,0.0,0.0,0.16,0.16,1.0,0.0,0.274653072,0.274653072
85018361.0,0.5,0.886699507,0.0,0.0,0.19,0.19,1.0,0.0,0.486477537,0.486477537
85018361.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.44793986700000005
85018361.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.34657359,0.44793986700000005
85018361.0,0.5,0.886699507,0.0,0.0,0.24,0.24,1.0,0.0,0.486477537,0.486477537
85061019.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.274653072
85061019.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.402359478
85061019.0,0.5,0.886699507,0.0,0.0,0.275,0.275,1.0,0.0,0.274653072,0.34657359
85061019.0,0.5,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.173286795,0.173286795
85144197.0,0.5,0.886699507,1.0,0.256,0.18,0.18,1.0,0.0,0.173286795,0.274653072
85144197.0,0.5,0.886699507,1.0,0.256,0.225,0.225,1.0,0.0,0.274653072,0.274653072
85144197.0,0.5,0.886699507,1.0,0.256,0.3,0.3,1.0,0.0,0.274653072,0.274653072
85144197.0,0.5,0.886699507,1.0,0.256,0.4,0.45,1.0,0.0,0.173286795,0.173286795
85145122.0,0.5,0.886699507,0.0,0.0,0.195,0.195,1.0,0.0,0.274653072,0.641237339
85145122.0,0.5,0.886699507,0.0,0.0,0.225,0.25,1.0,0.0,0.274653072,0.34657359
85145122.0,0.5,0.886699507,0.0,0.0,0.23,0.25,1.0,0.0,0.274653072,0.34657359
85145122.0,0.5,0.886699507,0.0,0.0,0.25,0.275,1.0,0.0,0.274653072,0.34657359
85169442.0,0.5,0.886699507,0.0,0.0,0.075,0.09,1.0,0.0,0.274653072,0.34657359
85169442.0,0.5,0.886699507,0.0,0.0,0.09,0.1,1.0,0.0,0.274653072,0.34657359
85169442.0,1.0,0.591133005,0.0,0.0,0.1,0.11,1.0,0.0,0.173286795,0.34657359
85169442.0,0.5,0.886699507,0.0,0.0,0.11,0.125,1.0,0.0,0.274653072,0.274653072
85169442.0,0.5,0.886699507,0.0,0.0,0.13,0.15,1.0,0.0,0.173286795,0.173286795
85215965.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.173286795,0.34657359
85215965.0,0.5,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.34657359,0.34657359
85217939.0,1.0,0.886699507,0.0,0.0,0.35,0.35,1.0,0.0,0.173286795,0.7611306090000001
85217939.0,0.5,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.173286795,0.7611306090000001
85217987.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.173286795,0.7611306090000001
85217987.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.173286795,0.7611306090000001
85218063.0,0.5,0.886699507,0.0,0.0,0.27,0.27,1.0,0.0,0.173286795,0.7611306090000001
85218063.0,1.0,0.886699507,0.0,0.0,0.4,0.4,1.0,0.0,0.173286795,0.7611306090000001
85218063.0,1.0,0.886699507,0.0,0.0,0.5,0.5,1.0,0.0,0.173286795,0.7611306090000001
85218063.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.173286795,0.7611306090000001
85218063.0,1.0,0.886699507,0.0,0.0,0.65,0.65,1.0,0.0,0.173286795,0.7611306090000001
85240263.0,0.5,0.886699507,0.0,0.0,0.1,0.125,1.0,0.0,0.173286795,0.173286795
85240263.0,0.5,0.886699507,0.0,0.0,0.115,0.14,1.0,0.0,0.173286795,0.274653072
85240263.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.274653072,0.274653072
85240263.0,0.5,0.886699507,0.0,0.0,0.14,0.16,1.0,0.0,0.274653072,0.274653072
85241201.0,0.5,0.886699507,0.0,0.0,0.125,0.175,1.0,0.0,0.274653072,0.274653072
85241201.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.274653072
85241201.0,0.5,0.886699507,0.0,0.0,0.175,0.24,1.0,0.0,0.173286795,0.274653072
85241201.0,1.0,0.886699507,0.0,0.0,0.225,0.275,1.0,0.0,0.274653072,0.274653072
85242829.0,0.5,0.886699507,0.0,0.0,0.1,0.15,1.0,0.0,0.274653072,0.34657359
85242829.0,0.5,0.886699507,0.0,0.0,0.11,0.13,1.0,0.0,0.34657359,0.34657359
85242829.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.274653072,0.274653072
85242829.0,1.0,0.738916256,0.0,0.0,0.125,0.14,1.0,0.0,0.34657359,0.34657359
85242829.0,1.0,0.738916256,0.0,0.0,0.13,0.15,1.0,0.0,0.34657359,0.34657359
85242829.0,1.0,0.738916256,0.0,0.0,0.15,0.175,1.0,0.0,0.34657359,0.34657359
85242829.0,0.5,0.886699507,0.0,0.0,0.2,0.225,1.0,0.0,0.34657359,0.34657359
85243245.0,1.0,0.886699507,0.0,0.0,0.9,0.9,1.0,0.0,0.173286795,0.7611306090000001
85252389.0,0.5,0.886699507,0.0,0.0,0.445,0.445,1.0,0.0,0.173286795,0.173286795
85252389.0,0.5,0.886699507,0.0,0.0,0.45,0.45,1.0,0.0,0.274653072,0.274653072
85252389.0,1.0,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.34657359,0.34657359
85252389.0,1.0,0.886699507,0.0,0.0,0.64,0.64,1.0,0.0,0.274653072,0.274653072
85252389.0,1.0,0.886699507,0.0,0.0,0.65,0.65,1.0,0.0,0.173286795,0.173286795
85259014.0,0.5,0.985221675,0.0,0.0,0.15,0.2,1.0,0.0,0.173286795,0.44793986700000005
85259014.0,0.5,0.985221675,0.0,0.0,0.175,0.175,1.0,0.0,0.173286795,0.44793986700000005
85259014.0,0.5,0.985221675,0.0,0.0,0.19,0.19,1.0,0.0,0.274653072,0.44793986700000005
85259014.0,0.5,0.985221675,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.402359478
85259014.0,0.5,0.985221675,0.0,0.0,0.225,0.225,1.0,0.0,0.173286795,0.173286795
85259014.0,0.5,0.985221675,0.0,0.0,0.3,0.3,1.0,0.0,0.173286795,0.173286795
85261498.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.173286795
85261498.0,0.5,0.886699507,0.0,0.0,0.25,0.3,1.0,0.0,0.274653072,0.274653072
85261498.0,1.0,0.886699507,0.0,0.0,0.25,0.3,1.0,0.0,0.34657359,0.34657359
85261498.0,0.5,0.886699507,0.0,0.0,0.3,0.35,1.0,0.0,0.34657359,0.34657359
85268019.0,1.0,0.886699507,0.0,0.0,0.7,0.7,1.0,0.0,0.173286795,0.7611306090000001
85268301.0,1.0,0.591133005,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.274653072
85268301.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.402359478
85268301.0,0.5,0.886699507,0.0,0.0,0.25,0.25,1.0,0.0,0.274653072,0.34657359
85268301.0,1.0,0.886699507,0.0,0.0,0.375,0.375,1.0,0.0,0.34657359,0.34657359
85281316.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.7611306090000001
85281316.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.173286795,0.7611306090000001
85299917.0,1.0,0.886699507,0.0,0.0,0.84,0.84,1.0,0.0,0.173286795,0.7611306090000001
85300380.0,1.0,0.591133005,0.0,0.0,0.19,0.19,1.0,0.0,0.173286795,0.7611306090000001
85341917.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.173286795,0.274653072
85341917.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.274653072,0.274653072
85341917.0,0.5,0.886699507,0.0,0.0,0.45,0.45,1.0,0.0,0.34657359,0.34657359
85370966.0,0.5,0.886699507,1.0,0.2,0.15,0.175,1.0,0.0,0.173286795,0.274653072
85370966.0,1.0,0.591133005,1.0,0.2,0.15,0.15,1.0,0.0,0.173286795,0.173286795
85370966.0,0.5,0.886699507,1.0,0.2,0.175,0.175,1.0,0.0,0.173286795,0.173286795
85370966.0,0.5,0.886699507,1.0,0.2,0.2,0.2,1.0,0.0,0.274653072,0.274653072
85370966.0,0.5,0.886699507,1.0,0.2,0.225,0.225,1.0,0.0,0.173286795,0.274653072
85370966.0,1.0,0.591133005,1.0,0.2,0.25,0.25,1.0,0.0,0.173286795,0.173286795
85385932.0,0.5,0.886699507,0.0,0.0,0.785,0.785,1.0,0.0,0.173286795,0.7611306090000001
85387332.0,1.0,0.886699507,0.0,0.0,0.45,0.45,1.0,0.0,0.173286795,0.7611306090000001
85389775.0,0.5,0.591133005,0.0,0.0,0.125,0.125,1.0,0.0,0.173286795,0.274653072
85389775.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.173286795,0.274653072
85389775.0,0.5,0.886699507,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.274653072
85389775.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.274653072
85391492.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.274653072,0.274653072
85391492.0,1.0,0.591133005,0.0,0.0,0.11,0.11,1.0,0.0,0.173286795,0.34657359
85393939.0,0.5,0.886699507,0.0,0.0,0.1,0.14,1.0,0.0,0.173286795,0.173286795
85393939.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.173286795,0.173286795
85393939.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.173286795
85393939.0,1.0,0.591133005,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.274653072
85393939.0,1.0,0.738916256,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.274653072
85393939.0,1.0,0.738916256,0.0,0.0,0.25,0.25,1.0,0.0,0.274653072,0.274653072
85454691.0,0.5,0.886699507,0.0,0.0,0.285,0.285,1.0,0.0,0.173286795,0.274653072
85454691.0,1.0,0.591133005,0.0,0.0,0.285,0.285,1.0,0.0,0.173286795,0.173286795
85454691.0,0.5,0.886699507,0.0,0.0,0.355,0.355,1.0,0.0,0.173286795,0.173286795
85464979.0,0.5,0.886699507,0.0,0.0,0.1,0.125,1.0,0.0,0.34657359,0.44793986700000005
85464979.0,0.5,0.886699507,0.0,0.0,0.15,0.175,1.0,0.0,0.34657359,0.44793986700000005
85464979.0,0.5,0.886699507,0.0,0.0,0.2,0.225,1.0,0.0,0.274653072,0.44793986700000005
85464979.0,0.5,0.886699507,0.0,0.0,0.25,0.275,1.0,0.0,0.274653072,0.486477537
85464979.0,0.5,0.886699507,0.0,0.0,0.275,0.3,1.0,0.0,0.34657359,0.44793986700000005
85464979.0,0.5,1.0,0.0,0.0,0.5,0.6,1.0,0.0,0.486477537,0.486477537
85469112.0,0.5,0.886699507,1.0,0.193,0.21,0.21,1.0,0.0,0.34657359,0.44793986700000005
85469112.0,1.0,0.591133005,1.0,0.193,0.21,0.21,1.0,0.0,0.402359478,0.44793986700000005
85469112.0,0.5,0.886699507,1.0,0.193,0.225,0.225,1.0,0.0,0.402359478,0.402359478
85469112.0,0.5,0.886699507,1.0,0.193,0.25,0.25,1.0,0.0,0.34657359,0.44793986700000005
85469112.0,1.0,0.738916256,1.0,0.193,0.325,0.325,1.0,0.0,0.402359478,0.402359478
85469112.0,0.5,0.886699507,1.0,0.193,0.55,0.55,1.0,0.0,0.34657359,0.44793986700000005
85478178.0,0.5,0.886699507,0.0,0.0,0.11,0.125,1.0,0.0,0.173286795,0.34657359
85478178.0,0.5,0.886699507,0.0,0.0,0.125,0.14,1.0,0.0,0.173286795,0.274653072
85478178.0,0.5,0.886699507,0.0,0.0,0.14,0.16,1.0,0.0,0.173286795,0.34657359
85478178.0,0.5,0.886699507,0.0,0.0,0.15,0.175,1.0,0.0,0.173286795,0.173286795
85514366.0,1.0,0.591133005,1.0,0.22899999999999998,0.125,0.125,1.0,0.0,0.173286795,0.34657359
85514366.0,0.5,0.886699507,1.0,0.22899999999999998,0.15,0.15,1.0,0.0,0.173286795,0.34657359
85514366.0,1.0,0.591133005,1.0,0.22899999999999998,0.15,0.15,1.0,0.0,0.173286795,0.34657359
85567252.0,0.5,0.591133005,0.0,0.0,0.1,0.15,1.0,0.0,0.34657359,0.34657359
85567252.0,0.5,0.886699507,0.0,0.0,0.1,0.16,1.0,0.0,0.274653072,0.34657359
85567252.0,0.5,1.0,0.0,0.0,0.125,0.16,1.0,0.0,0.274653072,0.34657359
85567252.0,1.0,0.591133005,0.0,0.0,0.125,0.16,1.0,0.0,0.274653072,0.34657359
85586787.0,1.0,0.6403940889999999,1.0,0.1,0.125,0.125,1.0,0.0,0.34657359,0.34657359
85586787.0,1.0,0.886699507,1.0,0.1,0.44,0.44,1.0,0.0,0.274653072,0.274653072
85586927.0,0.5,0.886699507,1.0,0.081,0.09,0.1,1.0,0.0,0.274653072,0.519860385
85586927.0,0.5,0.886699507,1.0,0.081,0.11,0.125,1.0,0.0,0.274653072,0.519860385
85586927.0,1.0,0.591133005,1.0,0.081,0.11,0.125,1.0,0.0,0.274653072,0.519860385
85659767.0,0.5,0.985221675,0.0,0.0,0.25,0.3,1.0,0.0,0.44793986700000005,0.519860385
85659767.0,0.5,0.985221675,0.0,0.0,0.3,0.325,1.0,0.0,0.549306144,0.621226662
85659767.0,0.5,0.985221675,0.0,0.0,0.325,0.35,1.0,0.0,0.599473818,0.67701255
85659767.0,0.5,0.985221675,0.0,0.0,0.35,0.375,1.0,0.0,0.6597643320000001,0.804718956
85659767.0,0.5,0.985221675,0.0,0.0,0.45,0.5,1.0,0.0,0.693147181,0.736109745
85659767.0,1.0,0.985221675,0.0,0.0,0.5,0.7,1.0,0.0,0.599473818,0.7611306090000001
85901329.0,0.5,0.886699507,0.0,0.0,0.19,0.2,1.0,0.0,0.486477537,0.621226662
85901329.0,1.0,0.591133005,0.0,0.0,0.19,0.2,1.0,0.0,0.486477537,0.621226662
85901329.0,0.5,0.886699507,0.0,0.0,0.2,0.21,1.0,0.0,0.486477537,0.641237339
85901329.0,1.0,0.591133005,0.0,0.0,0.2,0.21,1.0,0.0,0.486477537,0.641237339
85903705.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.173286795,0.274653072
85903705.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.34657359,0.34657359
85903705.0,0.5,0.492610837,0.0,0.0,0.14,0.14,1.0,0.0,0.173286795,0.274653072
85903705.0,1.0,0.738916256,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.274653072
86002472.0,0.5,0.886699507,0.0,0.0,0.13,0.13,1.0,0.0,0.173286795,0.173286795
86002472.0,0.5,0.886699507,0.0,0.0,0.135,0.135,1.0,0.0,0.173286795,0.274653072
86002472.0,0.5,0.886699507,0.0,0.0,0.14,0.14,1.0,0.0,0.173286795,0.173286795
86002472.0,1.0,0.591133005,0.0,0.0,0.14,0.14,1.0,0.0,0.173286795,0.173286795
86002476.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.274653072,0.402359478
86002476.0,1.0,0.591133005,0.0,0.0,0.1,0.125,1.0,0.0,0.34657359,0.34657359
86002476.0,0.5,0.886699507,0.0,0.0,0.125,0.175,1.0,0.0,0.274653072,0.402359478
86030625.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.173286795,0.34657359
86030625.0,1.0,0.541871921,0.0,0.0,0.125,0.15,1.0,0.0,0.173286795,0.34657359
86030625.0,1.0,0.738916256,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.173286795
86084128.0,0.5,0.886699507,0.0,0.0,0.175,0.225,1.0,0.0,0.173286795,0.274653072
86084128.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.274653072
86084128.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.173286795,0.173286795
86161894.0,1.0,0.492610837,0.0,0.0,0.04,0.075,1.0,0.0,0.274653072,0.44793986700000005
86161894.0,0.5,0.738916256,0.0,0.0,0.1,0.1,1.0,0.0,0.486477537,0.549306144
86161894.0,1.0,0.541871921,0.0,0.0,0.1,0.125,1.0,0.0,0.486477537,0.549306144
86161894.0,0.5,0.738916256,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.44793986700000005
86161894.0,1.0,0.541871921,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.44793986700000005
86162007.0,0.5,0.985221675,0.0,0.0,0.175,0.175,1.0,0.0,0.274653072,0.274653072
86162007.0,1.0,0.591133005,0.0,0.0,0.19,0.19,1.0,0.0,0.274653072,0.274653072
86162007.0,1.0,0.665024631,0.0,0.0,0.275,0.275,1.0,0.0,0.173286795,0.173286795
86162007.0,0.5,0.985221675,0.0,0.0,0.29,0.29,1.0,0.0,0.274653072,0.274653072
86162007.0,0.5,0.985221675,0.0,0.0,0.4,0.4,1.0,0.0,0.173286795,0.173286795
86229651.0,1.0,0.985221675,0.0,0.0,0.715,0.715,1.0,0.0,0.173286795,0.7611306090000001
86664664.0,0.5,0.985221675,0.0,0.0,0.925,0.925,1.0,0.0,0.173286795,0.7611306090000001
87322937.0,0.5,0.985221675,0.0,0.0,0.59,0.59,1.0,0.0,0.173286795,0.7611306090000001
88608784.0,0.5,0.886699507,0.0,0.0,0.075,0.075,1.0,0.0,0.173286795,0.173286795
88720039.0,0.5,0.886699507,0.0,0.0,0.415,0.44,1.0,0.0,0.274653072,0.519860385
88720039.0,0.5,0.886699507,0.0,0.0,0.475,0.49,1.0,0.0,0.34657359,0.519860385
88731771.0,0.5,0.886699507,0.0,0.0,0.375,0.375,1.0,0.0,0.519860385,0.736109745
88731771.0,1.0,0.886699507,0.0,0.0,0.775,0.775,1.0,0.0,0.693147181,0.708303336
88783311.0,0.5,0.886699507,0.0,0.0,0.65,0.65,1.0,0.0,0.173286795,0.7611306090000001
88790408.0,0.5,0.886699507,1.0,0.2,0.14,0.14,1.0,0.0,0.274653072,0.274653072
88790408.0,0.5,0.886699507,1.0,0.2,0.16,0.16,1.0,0.0,0.173286795,0.274653072
88790408.0,1.0,0.591133005,1.0,0.2,0.16,0.16,1.0,0.0,0.274653072,0.274653072
88790408.0,0.5,0.886699507,1.0,0.2,0.23,0.23,1.0,0.0,0.34657359,0.34657359
88832243.0,0.5,0.886699507,1.0,0.336,0.55,0.55,1.0,0.0,0.736109745,0.736109745
88832243.0,1.0,0.886699507,1.0,0.336,0.575,0.575,1.0,0.0,0.549306144,0.7611306090000001
88832243.0,0.5,0.886699507,1.0,0.336,0.6,0.6,1.0,0.0,0.44793986700000005,0.814524135
88926171.0,1.0,0.738916256,0.0,0.0,0.275,0.275,1.0,0.0,0.173286795,0.7611306090000001
88927762.0,1.0,0.985221675,0.0,0.0,0.9,0.9,1.0,0.0,0.173286795,0.7611306090000001
88931084.0,0.5,0.985221675,0.0,0.0,0.3,0.3,1.0,0.0,0.173286795,0.7611306090000001
88931084.0,1.0,0.985221675,0.0,0.0,0.49,0.49,1.0,0.0,0.173286795,0.7611306090000001
88931274.0,0.5,0.738916256,0.0,0.0,0.3,0.3,1.0,0.0,0.274653072,0.44793986700000005
88931274.0,0.5,0.738916256,0.0,0.0,0.365,0.365,1.0,0.0,0.173286795,0.7611306090000001
88987682.0,0.5,0.886699507,0.0,0.0,0.08,0.08,1.0,0.0,0.173286795,0.173286795
88987682.0,1.0,0.738916256,0.0,0.0,0.08,0.08,1.0,0.0,0.173286795,0.173286795
89000857.0,0.5,0.886699507,0.0,0.0,0.12,0.12,1.0,0.0,0.274653072,0.274653072
89000857.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.34657359
89000857.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.34657359,0.34657359
89000857.0,1.0,0.886699507,0.0,0.0,0.25,0.25,1.0,0.0,0.34657359,0.34657359
89778442.0,1.0,0.886699507,0.0,0.0,0.75,0.75,1.0,0.0,0.173286795,0.7611306090000001
89778469.0,0.5,0.886699507,0.0,0.0,0.45,0.45,1.0,0.0,0.173286795,0.7611306090000001
89859492.0,0.5,0.738916256,0.0,0.0,0.35,0.35,1.0,0.0,0.173286795,0.7611306090000001
89867525.0,0.5,0.886699507,0.0,0.0,0.14,0.175,1.0,0.0,0.173286795,0.173286795
89867525.0,0.5,0.886699507,0.0,0.0,0.15,0.175,1.0,0.0,0.274653072,0.34657359
89867525.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.173286795,0.34657359
89867525.0,1.0,0.738916256,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.34657359
89867525.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.173286795,0.34657359
89919860.0,0.5,0.886699507,1.0,0.1,0.275,0.275,1.0,0.0,0.44793986700000005,0.8584968009999999
89919860.0,1.0,0.886699507,1.0,0.1,0.54,0.54,1.0,0.0,0.549306144,0.8584968009999999
89919860.0,1.0,0.886699507,1.0,0.1,0.64,0.64,1.0,0.0,0.549306144,0.8584968009999999
89919860.0,1.0,0.886699507,1.0,0.1,0.65,0.65,1.0,0.0,0.549306144,0.8584968009999999
89919860.0,1.0,0.886699507,1.0,0.1,0.84,0.84,1.0,0.0,0.549306144,0.8584968009999999
89931309.0,0.5,0.886699507,0.0,0.0,0.8,0.8,1.0,0.0,0.173286795,0.7611306090000001
90194916.0,0.5,0.886699507,0.0,0.0,0.29,0.29,1.0,0.0,0.173286795,0.7611306090000001
