70352360,0.6,1,0.99901088,0.99901088,0.33389467,0.904837418,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.747852259,0.106695999,0.181818182,0.614079711,0.905385394,1,0.526112742,0.520292452,0.699046992,0.513942141,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
54272121,0,0,0.99851632,0.99851632,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.366482751,0.18506806,0,0.650402517,0.712719234,1,0.70604815,0.496995074,0.718755109,0.660545168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97826613,0,0,0.997032641,0.998021761,0.15297615,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.443927658,0.19840506,0,0.677326953,0.863330618,1,0.606811509,0.531223469,0.772003548,0.704173581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91716519,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.456294641,0.205004812,0,0.670865831,0.887381372,1,0.657897827,0.506396867,0.745680332,0.64274348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77171323,0.08,0,0.99950544,0.99950544,0.47816518,0.740818221,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.533064404,0.324625327,0.272727273,0.752374122,0,1,0.519072225,0.698071576,0.688008,0.56129578,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0
15985983,0.08,0,0.998021761,0.998021761,0.19303441,0.548811636,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.437326494,0.126907741,0.090909091,0.53743303,0.850492971,1,0.825883735,0.355770039,0.785636914,0.578373111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92620993,0,0,0.997032641,0.998021761,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0,0,0.181818182,0.205831714,0,1,0.385901351,0.335548291,0.656457108,0.551183126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18467934,0.08,0,0.998021761,0.998021761,0.224106009,1,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.81295469,0.291076585,0,0.825226121,0,1,0.60017616,0.493623759,0.668789428,0.497243426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68564229,0.08,0,0.99901088,0.99901088,0.510132248,0.818730753,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.840493965,0.446170769,0,0.879316381,0,1,0.747269524,0.726645034,0.91858852,0.708247334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
18484279,0.4,1,0.99851632,0.99851632,0.33389467,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.757986969,0.128557679,0,0.628090483,0.974968876,1,0.583675866,0.422999104,0.641579936,0.508833708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
88783311,0,0,0.998021761,0.998021761,0.249493355,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.604861315,0.121132958,0.636363636,0.279596452,0.95261403,1,0.307627716,0.29674932,0.640801472,0.5757356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78046545,0,0,0.99901088,0.99901088,0.096517205,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.824517506,0.329987625,0.636363636,0.826100897,0,1,0.446089254,0.512909251,0.614851807,0.463660194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89812269,0,0,0.99901088,0.99901088,0.096517205,0.40656966,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.63467069,0.160731473,0.181818182,0.377124917,0,1,0.430364063,0.335258803,0.635350263,0.380188614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92816789,0,0,0.997032641,0.998021761,0.15297615,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.788425972,0.230578853,0,0.766106758,0,1,0.832178509,0.675241498,0.863768683,0.663790132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72982940,0.08,0,0.99950544,0.99950544,0.224106009,1,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.388968165,0.19359274,0,0.667570797,0.756447858,1,0.659130945,0.498772597,0.738470255,0.669687408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
72990969,0.08,1,0.99950544,0.99950544,0.458928451,0.740818221,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.808446547,0.283514368,0.181818182,0.799383687,0,0.95,0.446611243,0.682977254,0.63684476,0.517594133,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
16097177,0.08,0,0.997032641,0.997032641,0.15297615,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.423779372,0.120445483,0.181818182,0.545717287,0.824147134,1,0.855184968,0.325682222,0.792678475,0.607139931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12004904,0.12,0,0.997527201,0.997527201,0.305952301,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.753491901,0.123332875,0.090909091,0.664231235,0.95936347,1,0.428725778,0.376214148,0.50390233,0.670652579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56973865,0.08,0,0.99851632,0.99851632,0.305952301,0.496585304,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.534667307,0.071359824,0,0.371693405,0.760511435,1,0.515325895,0.511190007,0.733725129,0.135180141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10983682,0,0,0.997527201,0.997527201,0.224106009,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.456038802,0.131032586,0.090909091,0.525936824,0.886883828,1,0.79519084,0.378696419,0.779118848,0.615852664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76218561,0.08,0,0.99950544,0.99950544,0.249493355,0.740818221,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.808842342,0.284614327,0.181818182,0.80228537,0,1,0.475701703,0.692494672,0.635651494,0.671506376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95546874,0.08,0,1,1,0.402469505,1,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.748311549,0.097483844,0.090909091,0.652174022,0.872190715,1,0.349459777,0.426221911,0.60071146,0.687474419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29168529,0.4,1,0.998021761,0.99901088,0.517095944,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.449805311,0.200879967,0,0.669223806,0.874761214,1,0.650910159,0.517089086,0.746252044,0.667850699,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
97712597,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0,0,0,0.366139826,0,1,0.508866706,0.504391762,0.720469922,0.64477934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77152506,0,0,0.99851632,0.99851632,0.096517205,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.788860445,0.231541317,0,0.762744477,0,1,0.823722842,0.656252442,0.851828702,0.638477663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85217939,0,0,0.99950544,0.99950544,0.15297615,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.540961771,0.067784958,0,0.348688541,0.742609421,1,0.490369935,0.475022121,0.710248379,0.537157626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52109970,0.12,0,0.99851632,0.99851632,0.502801877,0.100258844,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.750917361,0.117695586,0.090909091,0.648618221,0.941844443,1,0.30598943,0.414441104,0.590896306,0.689420847,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89778442,0,0,0.998021761,0.998021761,0.224106009,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.768142977,0.155781658,0,0.721050752,0,1,0.708455666,0.759614436,0.903090303,0.791244536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96811176,0.12,0,1,1,0.57241819,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.787062545,0.227966451,0,0.790468433,0,1,0.544509689,0.664614173,0.617314088,0.534090179,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
46701926,0,0,0.997032641,0.997032641,0.096517205,0.018315639,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.82616521,0.330950089,0.636363636,0.824348238,0,1,0.466923077,0.523391259,0.600654381,0.457292624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94178787,0,0,0.99950544,0.99950544,0.367475255,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.538710017,0.067097484,0.181818182,0.556347909,0.739076879,1,0.687058133,0.682721652,0.913940853,0.776898138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
77170962,0,0,0.99851632,0.99851632,0.096517205,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.763552828,0.14533205,0,0.620181845,0,1,0.624427481,0.513544247,0.75096602,0.709164988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68226031,0.08,0,0.99901088,0.99901088,0.533118761,0.740818221,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.655147074,0.186030524,0,0.421283921,0,1,0.448032883,0.529222345,0.688877775,0.672462292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
83109056,0.08,1,0.99950544,0.99950544,0.40999809,0.818730753,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.535729294,0.327100234,0.181818182,0.754716546,0,1,0.537815619,0.710474058,0.683743273,0.576177758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89931309,0,0,0.998021761,0.998021761,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.635559436,0.109445896,0,0.466339927,0.91480319,1,0.73740458,0.500176185,0.888513105,0.570438184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88927739,0,0,0.99901088,0.99901088,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.601379384,0.117420597,0.454545455,0.263115422,0.940970746,1,0.359817968,0.2778067,0.629251313,0.595071255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91657907,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.591536029,0.376735872,0,0.793476062,0,1,0.806870229,0.825636933,0.851627317,0.800834762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78223931,0,0,0.99950544,0.99950544,0.19303441,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.439825795,0.196480132,0,0.674117508,0.855353499,1,0.646212566,0.534908128,0.75898996,0.689081671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83714135,0,0,0.99950544,0.99950544,0.27095805,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.825388705,0.333424997,0.636363636,0.826100897,0,1,0.446089254,0.512909251,0.614851807,0.463660194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78158386,0.08,1,0.99950544,0.99950544,0.33389467,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.788860445,0.231678812,0,0.762744477,0,1,0.824310041,0.657547534,0.852834203,0.609596736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
85217987,0,0,0.99950544,0.99950544,0.15297615,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0,0.067647463,0,0.342586407,0.741905301,1,0.490428655,0.453753991,0.711482085,0.505006031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77207799,0,0,0.99901088,0.99901088,0.224106009,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.449013233,0.200467482,0,0.677326953,0.873220816,1,0.603816794,0.525870162,0.769375916,0.706663736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90194916,0,0,0.99901088,0.99901088,0.19303441,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.821416837,0.320637976,0,0.859535919,0,1,0.643041691,0.617881243,0.84673615,0.737557639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97570054,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.431665984,0.194005225,0,0.669223806,0.839484664,1,0.66247798,0.49814144,0.74111236,0.663512586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97967336,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.537487672,0.091434071,0,0.354643621,0.848860129,1,0.501291838,0.493723494,0.716211401,0.606464293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90462051,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.679241501,0.221229204,0,0.477325018,0,1,0.567762772,0.598026074,0.79122175,0.768085552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94321020,0,0,0.997032641,0.998021761,0.15297615,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.769453579,0.29492644,0,0.826972587,0,1,0.592953611,0.470531355,0.671873448,0.425728095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80304149,0.08,1,0.99950544,0.99950544,0.517095944,0.740818221,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.824517506,0.329437646,0.636363636,0.826100897,0,1,0.448109219,0.510615377,0.615463702,0.460584931,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
40268422,0.12,1,0.99851632,0.99851632,0.555445656,0.740818221,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.826575167,0.326000275,0.636363636,0.825226121,0,1,0.445026424,0.513861389,0.611025128,0.583369873,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
46268209,0.12,1,0.99851632,0.99851632,0.547486638,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.825845813,0.337137357,0.636363636,0.826972587,0,1,0.456100998,0.498167757,0.626886598,0.573867113,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
97491952,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.426440589,0.191530318,0,0.667570797,0.829322549,1,0.661949501,0.49342422,0.735743647,0.693917283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50486701,0,0,0.998021761,0.998021761,0.15297615,0.272531793,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.747391984,0.106833494,0.272727273,0.630028719,0.905861368,1,0.439465649,0.439569472,0.679107503,0.63116793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96506098,0,0,0.997032641,0.998021761,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0,0,0.272727273,0.631951872,0,1,0.436218438,0.422024329,0.673372124,0.615709513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97285344,0,0,0.997032641,0.998021761,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.499458888,0.066684999,0,0.336329773,0.971325266,1,0.477157957,0.46367284,0.702814998,0.63169487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78404184,0.08,0,0.99950544,0.99950544,0.27095805,0.449328964,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.420178937,0.203492369,0.636363636,0.680495251,0.817145169,0.95,0.574589733,0.908396824,0.960380572,0.474120503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80285121,0.08,1,0.99950544,0.99950544,0.386068819,0.818730753,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.825434459,0.333562491,0.636363636,0.826100897,0,1,0.452319436,0.506506551,0.620124247,0.463499584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53487558,0.08,0,0.997527201,0.997527201,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.633554553,0.15866905,0.181818182,0.366139826,0,1,0.353417499,0.344860307,0.591278435,0.645697504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79776497,0,0,0.996538081,0.996538081,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.839167777,0.375360924,0.090909091,0.87861132,0,1,0.733153259,0.722850617,0.911065136,0.578896209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31315241,0.08,1,0.99851632,0.99851632,0.4239342,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.824701211,0.325175306,0.636363636,0.826100897,0,1,0.447880211,0.511317598,0.617503673,0.445293968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
51327354,0.12,1,0.99901088,0.99901088,0.547486638,0.818730753,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.449013233,0.200467482,0,0.675727441,0.873220816,1,0.605695831,0.521489851,0.765704977,0.650162732,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
68547439,0.12,1,0.99901088,0.99901088,0.510132248,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.656257276,0.187542967,0,0.425736723,0,1,0.453728714,0.529124488,0.690855585,0.685853331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67603104,0.08,1,0.99901088,0.99901088,0.386068819,0.740818221,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.824838886,0.326687749,0.636363636,0.826100897,0,1,0.455948326,0.497311622,0.623024309,0.415851627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97448391,0,0,0.997032641,0.998021761,0.19303441,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.302686192,0.155781658,0,0.670865831,0.588650543,1,0.657897827,0.506396867,0.745680332,0.695423813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97489238,0,0,0.997032641,0.998021761,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.426440589,0.191530318,0,0.667570797,0.829322549,1,0.660716383,0.495633872,0.736687131,0.666379266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94952391,0,0,0.997032641,0.998021761,0.289551614,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.574251735,0.090471607,0,0.245456207,0.845025125,1,0.411156782,0.312914248,0.66456344,0.600660121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92354872,0,0,0.997032641,0.998021761,0.289551614,1,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.825800146,0.33466245,0.636363636,0.824348238,0,1,0.466911333,0.523391259,0.600654381,0.457292624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77173503,0.08,0,0.99851632,0.99851632,0.27095805,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.840493965,0.379485769,0,0.879316381,0,1,0.745155608,0.725532995,0.917061381,0.676445729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79036438,0,0,0.997527201,0.997527201,0.27095805,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.839382233,0.367798708,0,0.876483985,0,1,0.731708749,0.714783359,0.903587242,0.67737696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77187418,0,0,0.997032641,0.997032641,0.15297615,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.446619298,0.199230029,0,0.670865831,0.868565199,1,0.651908397,0.515531988,0.747756948,0.688984651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50745562,0.08,0,0.998021761,0.998021761,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.635337594,0.160318988,0.181818182,0.387642413,0,1,0.460728127,0.343044487,0.646468092,0.644103162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78401736,0,0,0.99851632,0.99851632,0.096517205,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.382574685,0.191667812,0,0.667570797,0.744014104,1,0.659365825,0.498483433,0.738293781,0.679990711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77173506,0.08,0,0.997527201,0.997527201,0.15297615,0.548811636,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.835663374,0.363948852,0,0.868523231,0,1,0.717439812,0.652480607,0.860314779,0.713942524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91583186,0,0,0.997032641,0.998021761,0.096517205,0.670320046,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.840109786,0.378248316,0.090909091,0.877904241,0,1,0.71778626,0.721845202,0.904284526,0.631365705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77186243,0.08,0,0.99851632,0.99851632,0.249493355,0.60653066,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0.544210854,0.069297401,0,0.354643621,0.750277301,1,0.498473282,0.488142411,0.714848515,0.559567225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
